3220.0,5.23925135549e-19,5053.43808362,2.30724546379,3.31812104946e-18,1.43813092345e-18,7.60075161532,4.61777065405,4.36551701384e-19,9.2,3.8,0
4397.0,4.60426607758e-19,5958.11828876,3.69889182923,8.96026344536e-18,2.42241835097e-18,19.7546235595,9.36694448726,4.53578040521e-19,9.78,3.84,0
6004.0,3.3255228143e-19,4947.3290033,3.65799875819,1.37613385892e-17,3.76198558252e-18,50.9428668746,11.5560488137,2.70132786658e-19,9.23,3.95,1
6479.0,2.79255483392e-19,6281.40096177,4.43037485722,9.81804492584e-18,2.21607544333e-18,34.3738863526,8.67428012768,2.85625105789e-19,8.68,3.81,1
10660.0,1.06801803828e-18,6194.00064405,2.50839494263,3.18891885362e-18,1.27129855009e-18,2.5955226284,6.07836193063,1.22862302132e-18,9.88,3.33,0
11553.0,6.75025432834e-19,5199.54520836,2.23666312903,4.35614972901e-18,1.94761100698e-18,6.8202494996,5.91417091407,6.38708265624e-19,9.82,3.37,0
2428.0,1.47359755573e-19,6543.59709192,3.86611271463,4.51306616848e-18,1.16733952205e-18,25.2060902435,3.18592030198,1.79046655982e-19,9.13,3.33,1
3129.0,2.66456857743e-19,5970.90847815,2.90550851898,6.10476487303e-18,2.10110031795e-18,22.052977523,9.35089128456,2.76822704175e-19,8.39,3.62,0
3837.0,1.28847032941e-19,4868.11350849,2.05699152081,2.92516385754e-18,1.42205926857e-18,27.1741726696,4.00754317813,1.07645001491e-19,8.13,3.66,1
10832.0,1.50807619294e-19,6039.80860268,9.17145203492,1.64429202611e-17,1.79283718636e-18,104.364670934,6.77531395669,1.57552552161e-19,8.17,3.66,1
12951.0,2.29504488366e-19,5448.35712561,2.27243624356,2.17337533321e-18,9.56407617316e-19,9.61444388878,3.89655852586,2.26053150692e-19,8.23,3.44,0
14383.0,2.23024981877e-19,5496.32644077,15.2121074178,2.3019578465e-17,1.51324059401e-18,103.72816228,7.07213304158,2.2192216616e-19,9.54,3.45,1
16746.0,2.27966930015e-19,4855.79250258,2.79133994688,5.45183231232e-18,1.95312373845e-18,26.7623363774,7.03607796455,2.03712868542e-19,8.22,3.4,1
30185.0,7.61770112908e-19,5363.81398043,11.8581467226,2.34729733966e-17,1.97948076927e-18,30.2185111871,8.7949259343,7.76774648204e-19,9.22,3.26,1
30088.0,6.666300477e-19,6355.20445408,2.96316530007,3.30518852965e-18,1.11542495776e-18,4.75505854316,3.84685762511,6.950889247e-19,9.21,3.93,0
27681.0,9.96427240739e-19,6360.94029006,3.7429895606,1.38030478185e-17,3.68770673682e-18,12.9186432073,3.34739751249,1.06845955856e-18,9.97,3.61,0
27671.0,3.95867589935e-19,5098.92964812,3.39144452988,4.46470235762e-18,1.3164603809e-18,11.5126471033,3.5299462538,3.87808495957e-19,10.16,3.29,0
24381.0,3.34983127668e-19,6202.03330664,2.31151091456,2.79475417003e-18,1.20905947379e-18,8.0303938249,4.47560831191,3.48022056075e-19,8.78,3.78,0
22633.0,2.82280468858e-19,5114.13295693,1.72030709402,2.50689708724e-18,1.45723812682e-18,9.64329506938,6.15624427642,2.59962706648e-19,8.59,3.4,0
17266.0,2.60644826182e-19,5798.89491866,3.49225157085,3.62164410342e-18,1.0370513206e-18,14.390359825,4.06158410988,2.51671545913e-19,9.06,3.72,0
32918.0,2.84819974655e-19,5795.97156504,4.38098274157,3.63399519047e-18,8.29493153668e-19,13.1244280533,3.16510229487,2.7688788995e-19,8.24,3.89,0
28591.0,3.22820208151e-19,6347.96366768,2.06200777853,2.40754405934e-18,1.16757273392e-18,6.53952902412,6.22581594504,3.68152515335e-19,8.92,3.49,0
28253.0,3.95414449066e-19,5183.53957804,2.47175783805,2.85953270698e-18,1.15688222485e-18,7.70588185453,4.97836227974,3.7108442109e-19,9.96,3.38,0
24408.0,1.11043112158e-19,5386.12723706,2.74780288464,3.34606406438e-18,1.2177234703e-18,34.5837971202,4.41172014822,9.67523621756e-20,8.54,3.86,1
19111.0,4.44868675398e-19,5120.30100564,2.7889660492,3.57553607565e-18,1.28202925836e-18,8.86790246636,4.94539918068,4.03199752051e-19,9.01,3.41,0
3638.0,1.59759161745e-19,5253.38172847,3.65640951396,3.68535600515e-18,1.00791664366e-18,25.4821717723,3.19685989198,1.4462487884e-19,9.75,3.61,1
5744.0,4.74596351159e-19,5800.8262952,20.1683537259,4.06654379823e-17,2.01629932393e-18,80.4855894753,7.42706627754,5.05251166667e-19,8.59,3.4,1
9908.0,3.80674686786e-19,5886.132003,2.42150993465,5.44926274605e-18,2.25035737747e-18,13.1138924453,4.43703912193,4.15533585378e-19,9.16,3.31,0
10443.0,5.09487169105e-19,5318.26527885,13.8316909972,3.29173271523e-17,2.37984836119e-18,63.6449428076,6.49125937655,5.17202556876e-19,9.16,3.28,1
13453.0,1.40402959037e-18,5854.50695304,4.01450689578,7.58184332348e-18,1.88861135883e-18,5.55158309279,9.02099001865,1.36570833882e-18,9.48,3.91,0
15147.0,3.08754107236e-19,6688.52321956,2.31849725599,3.54903744085e-18,1.53074903655e-18,10.443154006,5.61687502969,3.39843445648e-19,8.39,3.94,0
15390.0,3.00687499645e-19,6421.15695036,3.37419763033,4.31266592444e-18,1.27813080232e-18,12.0731849033,5.14341589856,3.57210293637e-19,8.84,3.34,0
5173.0,3.15925854177e-19,4813.29578697,2.7705348401,5.82583170524e-18,2.10278232958e-18,21.9802538186,5.89774768541,2.65048427253e-19,8.2,3.62,0
8744.0,3.86952633879e-19,5219.14805563,2.42375635678,2.96904962645e-18,1.22497858258e-18,7.75059621635,4.02266024469,3.83073707309e-19,8.93,3.26,0
14128.0,4.61156872653e-19,5754.04274815,2.29423124324,2.34370745238e-18,1.02156548486e-18,5.12085957003,4.93189831624,4.57678524539e-19,10.39,3.56,0
14474.0,2.44511547156e-19,6728.60333404,4.59322322969,7.00245377529e-18,1.52451849717e-18,26.0282020842,3.3853757168,2.69033325953e-19,9.83,4.0,1
14583.0,2.40354125503e-19,6716.48287204,2.53997581394,3.70871500419e-18,1.46013792094e-18,12.4381811203,4.36764689802,2.98171812126e-19,9.19,3.37,0
16600.0,3.04473255003e-19,5414.49392255,2.33716120889,2.4827324433e-18,1.06228549141e-18,8.71932179062,4.26055938709,2.84739169275e-19,9.5,3.67,0
16990.0,4.31845827881e-19,4757.82743657,2.50199729469,4.63628220768e-18,1.85303246232e-18,13.6901943202,6.26574526764,3.38657151186e-19,10.35,3.97,0
29745.0,4.63107359495e-19,5410.78082347,2.76624299645,3.27605678484e-18,1.18429826629e-18,8.07925352918,4.39516834919,4.05490033579e-19,9.12,4.01,0
29709.0,4.4908782492e-19,5121.78411693,3.58111503895,4.8007539081e-18,1.34057517167e-18,11.4262434503,4.62097154312,4.20151551029e-19,9.99,3.42,0
29384.0,8.26059508461e-19,5131.57524137,3.25492151892,6.56648399791e-18,2.01740163618e-18,9.502787402,7.43779908353,6.91006093278e-19,10.2,3.96,0
26117.0,4.70709049664e-19,4894.67514106,2.29498688241,3.25397495542e-18,1.41786211519e-18,8.35322505633,4.14268802064,3.89547142987e-19,9.53,3.48,0
25619.0,8.86032469263e-19,6522.32926272,2.51169831119,3.54498430216e-18,1.41138937203e-18,3.32160031449,4.54355566875,1.0672519167e-18,9.79,3.39,0
18922.0,8.63551089002e-19,4869.34954005,2.46885256481,4.23078265342e-18,1.71366355113e-18,6.18140052784,4.60911634546,6.84437553328e-19,10.01,3.94,0
29284.0,5.71536190812e-19,5549.86788243,2.46000655144,3.06735038945e-18,1.24688708152e-18,6.05847632887,5.25556088612,5.06290727726e-19,9.8,4.04,0
26862.0,5.25361342102e-19,6232.271254,4.68298175572,5.1357178612e-18,1.09667688859e-18,8.54069983663,2.82836304217,6.01322837641e-19,9.44,3.44,0
26484.0,2.36226982545e-19,5618.39409463,5.56913918598,8.72063156326e-18,1.5658850088e-18,38.3976895592,5.85414831983,2.27113445194e-19,9.14,3.6,1
26133.0,2.19209813958e-19,5899.61463392,2.55343703908,4.97637721339e-18,1.94889364305e-18,21.7337119901,4.44913707796,2.2897042234e-19,8.48,3.49,0
24276.0,3.36372185242e-19,5973.8870317,2.075079897,2.87432081684e-18,1.38516151643e-18,8.62649410955,6.27714668103,3.33196867736e-19,10.04,3.91,0
21707.0,1.08981600254e-18,4853.42899914,3.33433545779,4.41691111148e-18,1.32467508666e-18,4.50272144752,3.40740712716,9.80942561728e-19,10.3,3.36,0
161.0,1.96104003037e-19,4878.69101122,2.59955727575,5.23162928204e-18,2.0125077954e-18,32.2380532416,6.1035991101,1.62281178793e-19,8.15,3.78,1
1421.0,1.74747284862e-19,6415.20584826,2.58306747839,2.63643609861e-18,1.02066094698e-18,12.2576133923,3.62275932133,2.15085597354e-19,9.62,3.27,0
2168.0,4.49150755746e-19,6016.12053551,10.399121333,2.05720986744e-17,1.97825354813e-18,44.1796795399,8.78848409218,4.65646172372e-19,8.66,3.69,1
4732.0,9.71135065697e-19,6504.4997576,2.40975942627,3.2684970974e-18,1.35635825791e-18,3.20508849115,4.939213502,1.01978373028e-18,10.28,3.99,0
5372.0,1.08809649048e-18,6575.06494967,3.83430819683,6.2646034248e-18,1.63382886905e-18,5.07197830904,4.14045562752,1.23514002685e-18,9.47,3.57,0
6203.0,3.40548060418e-19,4821.43185002,2.59449995221,5.94253669202e-18,2.29043623106e-18,20.8449416946,6.83624302962,2.85082912636e-19,8.93,3.54,0
6489.0,3.48022160549e-19,5898.35231443,2.90440079182,6.95916642612e-18,2.39607648012e-18,20.2574764669,3.99582143388,3.43535703349e-19,9.8,3.42,0
1186.0,1.27569770727e-19,5803.39590147,1.74832642071,2.35525648533e-18,1.34714916931e-18,17.4533840154,4.38170680912,1.34945548855e-19,8.49,3.42,0
2105.0,3.19882804321e-19,6013.32155673,2.89921673092,5.22135918907e-18,1.80095511087e-18,15.7587545279,6.58606768263,3.31330701282e-19,8.52,3.67,0
2223.0,1.97666704854e-19,6088.02847366,2.34053068748,2.59558674445e-18,1.10897360088e-18,12.7368724399,4.06106699426,2.0378525079e-19,8.6,3.86,0
2675.0,1.39784513894e-19,5858.94514281,6.48545221687,1.13989940527e-17,1.75762516961e-18,78.7682882207,6.29992738227,1.44715523343e-19,8.32,3.59,1
8277.0,2.48364279585e-19,5456.58963052,2.69399960301,3.26255463601e-18,1.21104495797e-18,14.6724988451,5.48159772195,2.22358486475e-19,8.29,3.95,0
8862.0,2.86289360741e-19,5229.7467721,2.57265893345,4.18943328873e-18,1.628444888e-18,15.2749504469,5.6807875768,2.74268208155e-19,8.84,3.39,0
11835.0,2.806143587e-19,6367.05698883,3.00437998957,1.16792481909e-17,3.88740712941e-18,34.5534544452,3.7922168052,3.38005226349e-19,9.48,3.27,1
29125.0,3.0632037661e-19,5409.8426719,6.55262386402,9.21652592395e-18,1.40653974884e-18,29.5510845122,4.53093284582,3.11884523905e-19,8.85,3.29,1
28866.0,4.24707704863e-19,4916.66123616,2.11142353531,3.4783028193e-18,1.64737332947e-18,8.85122679718,4.33852032899,3.92974092632e-19,9.55,3.3,0
27896.0,3.86675321102e-19,6201.68446429,2.12321221386,2.94729231464e-18,1.38812893756e-18,6.80328388521,5.84896924369,4.33216129794e-19,9.52,3.46,0
27740.0,1.2076287205e-18,4841.91990825,3.50410967828,7.71016284153e-17,2.20032006684e-17,70.3083238732,4.7979101004,1.09662162555e-18,9.64,3.3,1
27097.0,3.10934272417e-19,4953.03845913,3.05096654293,4.68960725473e-18,1.53708904662e-18,17.3191986792,4.00230181749,2.70775071157e-19,8.71,3.58,0
22266.0,3.60139025465e-19,5858.16681226,7.00785754258,1.36048773249e-17,1.94137469864e-18,36.4606788065,7.9952122156,3.73138344382e-19,8.5,3.53,1
21163.0,1.4392824642e-19,5419.06033188,2.58401688174,3.79771932824e-18,1.46969602059e-18,27.8229619394,5.88631655522,1.36495867568e-19,8.26,3.38,1
30749.0,1.01591486151e-18,5782.09472418,4.05494349101,5.23470585522e-18,1.29094421829e-18,5.45755056429,3.66326937942,9.59167632724e-19,9.31,3.95,0
28009.0,6.28303746949e-19,6086.67569523,2.97338275993,4.66491544073e-18,1.56889166898e-18,7.07146937108,5.480165997,6.59681205693e-19,10.21,3.64,0
26315.0,6.44370079285e-19,5679.12718754,2.91945481154,4.94406211379e-18,1.6934881452e-18,7.74086174678,7.4591405571,6.38696604528e-19,9.67,3.55,0
26063.0,1.97160044856e-18,6628.79806538,2.88680819768,5.69451689342e-18,1.97259966838e-18,2.33295113082,7.89103097251,2.44090706325e-18,9.46,3.32,0
25682.0,5.38239785011e-19,5655.33939874,7.90666121539,1.75201219079e-17,2.21586854812e-18,32.6897719921,11.1676506228,5.35951181065e-19,8.9,3.54,1
25331.0,1.71240620896e-18,6423.94618544,3.52266214072,5.14758988053e-18,1.46127833862e-18,2.55097151469,5.11922446669,2.01789390861e-18,10.03,3.39,0
24669.0,5.09104896777e-19,6504.88766789,4.32177627467,7.04313307295e-18,1.62968479286e-18,12.2795488176,2.88568433324,5.73566112041e-19,8.88,3.57,0
